employee_id,feature,contribucion
1309,DistanceFromHome,0.025893403601051895
1309,Education,0.003079908205958754
1309,EnvironmentSatisfaction,-0.10479111496662269
1309,HourlyRate,0.10251737584933969
1309,JobInvolvement,-0.10006376208270411
1309,JobLevel,-0.0590885418401857
1309,JobSatisfaction,-0.4805237102512926
1309,MonthlyIncome,0.16357752641263193
1309,MonthlyRate,-0.03529831431746791
1309,NumCompaniesWorked,-0.34665463376941363
1309,PercentSalaryHike,0.11306412749200809
1309,PerformanceRating,-0.04526436721566486
1309,RelationshipSatisfaction,0.588227121939001
1309,StockOptionLevel,0.1966034347559548
1309,TotalWorkingYears,0.47429119658078167
1309,TrainingTimesLastYear,-0.21972406002149306
1309,WorkLifeBalance,-0.06753289508068759
1309,YearsAtCompany,-0.033597174132994775
1309,YearsInCurrentRole,0.11601585642216677
1309,YearsSinceLastPromotion,-0.22050722391829292
1309,YearsWithCurrManager,0.21334230249334804
1309,BusinessTravel_Travel_Frequently,-0.31853187587962
1309,BusinessTravel_Travel_Rarely,0.28948574468353466
1309,Department_Research & Development,-0.6202184958145901
1309,Department_Sales,0.2947933158402344
1309,EducationField_Life Sciences,0.4454898625973317
1309,EducationField_Marketing,0.08781334583261481
1309,EducationField_Medical,-0.6498220457337052
1309,EducationField_Other,0.08170071942944489
1309,EducationField_Technical Degree,0.0626402125791861
1309,Gender_Male,0.15796254622776826
1309,JobRole_Human Resources,-0.08784213759509121
1309,JobRole_Laboratory Technician,-0.3700119868147403
1309,JobRole_Manager,-0.034815062842762735
1309,JobRole_Manufacturing Director,-0.04160052738848749
1309,JobRole_Research Director,0.058877678352357854
1309,JobRole_Research Scientist,-0.137315452957313
1309,JobRole_Sales Executive,1.439914930545218
1309,JobRole_Sales Representative,-0.16460823897073543
1309,MaritalStatus_Married,-0.18188058980595956
1309,MaritalStatus_Single,0.7630724689387876
1309,OverTime_Yes,-0.5055041433747735
326,Age,-0.06256742129261218
326,DailyRate,0.057978494132123026
326,DistanceFromHome,-0.08481703534139566
326,Education,-0.02573123310250994
326,EnvironmentSatisfaction,-0.10479111496662269
326,HourlyRate,0.059672118297846334
326,JobInvolvement,0.2730000465517251
326,JobLevel,2.0868682659322024
326,JobSatisfaction,-0.4805237102512926
326,MonthlyIncome,-1.1164241599524072
326,MonthlyRate,0.04412406838620788
326,NumCompaniesWorked,-0.34665463376941363
326,PercentSalaryHike,0.010105731749285658
326,PerformanceRating,-0.04526436721566486
326,RelationshipSatisfaction,0.588227121939001
326,StockOptionLevel,-0.05192842564192907
326,TotalWorkingYears,-0.7257595580689784
326,TrainingTimesLastYear,0.12945904076942027
326,WorkLifeBalance,-0.06753289508068759
326,YearsAtCompany,0.24366792608035162
326,YearsInCurrentRole,-0.44843008333390705
326,YearsSinceLastPromotion,2.004021535022132
326,YearsWithCurrManager,0.11319210666047617
326,BusinessTravel_Travel_Frequently,1.4531940715805367
326,BusinessTravel_Travel_Rarely,-0.7134800171998229
326,Department_Research & Development,0.3351779595644715
326,Department_Sales,-0.13124927123785718
326,EducationField_Life Sciences,0.4454898625973317
326,EducationField_Marketing,0.08781334583261481
326,EducationField_Medical,-0.6498220457337052
326,EducationField_Other,0.08170071942944489
326,EducationField_Technical Degree,0.0626402125791861
326,Gender_Male,0.15796254622776826
326,JobRole_Human Resources,-0.08784213759509121
326,JobRole_Laboratory Technician,-0.3700119868147403
326,JobRole_Manager,0.4493025002005191
326,JobRole_Manufacturing Director,-0.04160052738848749
326,JobRole_Research Director,0.058877678352357854
326,JobRole_Research Scientist,-0.137315452957313
326,JobRole_Sales Executive,-0.4356198334181103
326,JobRole_Sales Representative,-0.16460823897073543
326,MaritalStatus_Married,0.2104781668194752
326,MaritalStatus_Single,-0.35068862402293216
326,OverTime_Yes,-0.5055041433747735
543,Age,-0.21484243669019465
543,DailyRate,0.18064349077195563
543,DistanceFromHome,0.5425421186658071
543,Education,0.003079908205958754
543,EnvironmentSatisfaction,0.6093152247728123
543,HourlyRate,0.08645040426752969
543,JobInvolvement,0.6460638551861543
543,JobLevel,-0.774407477764315
543,JobSatisfaction,-0.10902942186017313
543,MonthlyIncome,0.24921514952013663
543,MonthlyRate,-0.08170515094883507
543,NumCompaniesWorked,-0.14512490600177147
543,PercentSalaryHike,0.06158492962064688
543,PerformanceRating,-0.04526436721566486
543,RelationshipSatisfaction,-0.0861859237158537
543,StockOptionLevel,0.1966034347559548
543,TotalWorkingYears,0.17427850791834162
543,TrainingTimesLastYear,-0.3943156104169497
543,WorkLifeBalance,-0.06753289508068759
543,YearsAtCompany,-0.033597174132994775
543,YearsInCurrentRole,0.21009017971484575
543,YearsSinceLastPromotion,-0.22050722391829292
543,YearsWithCurrManager,0.0130419108276043
543,BusinessTravel_Travel_Frequently,-0.31853187587962
543,BusinessTravel_Travel_Rarely,-0.7134800171998229
543,Department_Research & Development,0.3351779595644715
543,Department_Sales,-0.13124927123785718
543,EducationField_Life Sciences,0.4454898625973317
543,EducationField_Marketing,0.08781334583261481
543,EducationField_Medical,-0.6498220457337052
543,EducationField_Other,0.08170071942944489
543,EducationField_Technical Degree,0.0626402125791861
543,Gender_Male,0.15796254622776826
543,JobRole_Human Resources,-0.08784213759509121
543,JobRole_Laboratory Technician,1.7219788617147527
543,JobRole_Manager,-0.034815062842762735
543,JobRole_Manufacturing Director,-0.04160052738848749
543,JobRole_Research Director,0.058877678352357854
543,JobRole_Research Scientist,-0.137315452957313
543,JobRole_Sales Executive,-0.4356198334181103
543,JobRole_Sales Representative,-0.16460823897073543
543,MaritalStatus_Married,-0.18188058980595956
543,MaritalStatus_Single,0.7630724689387876
543,OverTime_Yes,-0.5055041433747735
1297,Age,0.3333476187411023
1297,DailyRate,-0.04656074699048346
1297,DistanceFromHome,0.3949282000758771
1297,Education,-0.02573123310250994
1297,EnvironmentSatisfaction,-0.4618442848363402
1297,HourlyRate,-0.0206627396112037
1297,JobInvolvement,-0.10006376208270411
1297,JobLevel,-0.774407477764315
1297,JobSatisfaction,0.26246486653094636
1297,MonthlyIncome,0.3860949569460662
1297,MonthlyRate,-0.0500776458525394
1297,NumCompaniesWorked,-0.5481843615370559
1297,PercentSalaryHike,0.21602252323473056
1297,PerformanceRating,-0.04526436721566486
1297,RelationshipSatisfaction,-0.0861859237158537
1297,StockOptionLevel,0.1966034347559548
1297,TotalWorkingYears,0.39928802441517164
1297,TrainingTimesLastYear,-0.04513250962603639
1297,WorkLifeBalance,-0.06753289508068759
1297,YearsAtCompany,-0.033597174132994775
1297,YearsInCurrentRole,0.30416450300752473
1297,YearsSinceLastPromotion,-0.22050722391829292
1297,YearsWithCurrManager,0.0130419108276043
1297,BusinessTravel_Travel_Frequently,-0.31853187587962
1297,BusinessTravel_Travel_Rarely,0.28948574468353466
1297,Department_Research & Development,-0.6202184958145901
1297,Department_Sales,-0.13124927123785718
1297,EducationField_Life Sciences,0.4454898625973317
1297,EducationField_Marketing,0.08781334583261481
1297,EducationField_Medical,-0.6498220457337052
1297,EducationField_Other,0.08170071942944489
1297,EducationField_Technical Degree,0.0626402125791861
1297,Gender_Male,-0.2299693393769419
1297,JobRole_Human Resources,2.3551189322792023
1297,JobRole_Laboratory Technician,-0.3700119868147403
1297,JobRole_Manager,-0.034815062842762735
1297,JobRole_Manufacturing Director,-0.04160052738848749
1297,JobRole_Research Director,0.058877678352357854
1297,JobRole_Research Scientist,-0.137315452957313
1297,JobRole_Sales Executive,-0.4356198334181103
1297,JobRole_Sales Representative,-0.16460823897073543
1297,MaritalStatus_Married,0.2104781668194752
1297,MaritalStatus_Single,-0.35068862402293216
1297,OverTime_Yes,1.2168924246141068
729,Age,0.059252591025453806
729,DailyRate,0.09549459276080036
729,DistanceFromHome,0.5794455983132897
729,Education,0.03189104951442745
729,EnvironmentSatisfaction,-0.10479111496662269
729,HourlyRate,0.04360514671603633
729,JobInvolvement,-0.10006376208270411
729,JobLevel,0.6562303940839436
729,JobSatisfaction,-0.10902942186017313
729,MonthlyIncome,-0.3369112053549979
729,MonthlyRate,-0.049509210024267426
729,NumCompaniesWorked,-0.34665463376941363
729,PercentSalaryHike,0.21602252323473056
729,PerformanceRating,-0.04526436721566486
729,RelationshipSatisfaction,-0.0861859237158537
729,StockOptionLevel,-0.05192842564192907
729,TotalWorkingYears,-0.35074369724092835
729,TrainingTimesLastYear,-0.04513250962603639
729,WorkLifeBalance,0.2138085990003954
729,YearsAtCompany,0.15702258226368088
729,YearsInCurrentRole,-0.542504406626586
729,YearsSinceLastPromotion,1.4478893452870258
729,YearsWithCurrManager,0.3134924983262199
729,BusinessTravel_Travel_Frequently,-0.31853187587962
729,BusinessTravel_Travel_Rarely,0.28948574468353466
729,Department_Research & Development,0.3351779595644715
729,Department_Sales,-0.13124927123785718
729,EducationField_Life Sciences,0.4454898625973317
729,EducationField_Marketing,0.08781334583261481
729,EducationField_Medical,-0.6498220457337052
729,EducationField_Other,0.08170071942944489
729,EducationField_Technical Degree,0.0626402125791861
729,Gender_Male,-0.2299693393769419
729,JobRole_Human Resources,-0.08784213759509121
729,JobRole_Laboratory Technician,-0.3700119868147403
729,JobRole_Manager,-0.034815062842762735
729,JobRole_Manufacturing Director,-0.04160052738848749
729,JobRole_Research Director,0.058877678352357854
729,JobRole_Research Scientist,-0.137315452957313
729,JobRole_Sales Executive,-0.4356198334181103
729,JobRole_Sales Representative,-0.16460823897073543
729,MaritalStatus_Married,-0.18188058980595956
729,MaritalStatus_Single,-0.35068862402293216
729,OverTime_Yes,1.2168924246141068
763,Age,0.0897075941049703
763,DailyRate,-0.22065230579546927
763,DistanceFromHome,0.025893403601051895
763,Education,0.03189104951442745
763,EnvironmentSatisfaction,-0.10479111496662269
763,HourlyRate,-0.11706456910206375
763,JobInvolvement,-0.10006376208270411
763,JobLevel,-0.774407477764315
763,JobSatisfaction,-0.10902942186017313
763,MonthlyIncome,0.3797774273725618
763,MonthlyRate,0.026072925979105804
763,NumCompaniesWorked,-0.34665463376941363
763,PercentSalaryHike,-0.19581105973615923
763,PerformanceRating,-0.04526436721566486
763,RelationshipSatisfaction,-0.423392446543281
763,StockOptionLevel,-0.05192842564192907
763,TotalWorkingYears,0.7743038852432217
763,TrainingTimesLastYear,0.12945904076942027
763,WorkLifeBalance,-0.06753289508068759
763,YearsAtCompany,-0.10291344918633137
763,YearsInCurrentRole,0.30416450300752473
763,YearsSinceLastPromotion,-0.4058846204966617
763,YearsWithCurrManager,0.41364269415909183
763,BusinessTravel_Travel_Frequently,-0.31853187587962
763,BusinessTravel_Travel_Rarely,0.28948574468353466
763,Department_Research & Development,-0.6202184958145901
763,Department_Sales,0.2947933158402344
763,EducationField_Life Sciences,-0.6485651937574519
763,EducationField_Marketing,0.08781334583261481
763,EducationField_Medical,0.2946227071758748
763,EducationField_Other,0.08170071942944489
763,EducationField_Technical Degree,0.0626402125791861
763,Gender_Male,-0.2299693393769419
763,JobRole_Human Resources,-0.08784213759509121
763,JobRole_Laboratory Technician,-0.3700119868147403
763,JobRole_Manager,-0.034815062842762735
763,JobRole_Manufacturing Director,-0.04160052738848749
763,JobRole_Research Director,0.058877678352357854
763,JobRole_Research Scientist,-0.137315452957313
763,JobRole_Sales Executive,-0.4356198334181103
763,JobRole_Sales Representative,3.0927355668155485
763,MaritalStatus_Married,0.2104781668194752
763,MaritalStatus_Single,-0.35068862402293216
763,OverTime_Yes,1.2168924246141068
822,Age,0.0897075941049703
822,DailyRate,-0.08154767043071064
822,DistanceFromHome,-0.26933443357880826
822,Education,-0.02573123310250994
822,EnvironmentSatisfaction,-0.4618442848363402
822,HourlyRate,-0.15990982665355713
822,JobInvolvement,-0.10006376208270411
822,JobLevel,-0.0590885418401857
822,JobSatisfaction,-0.10902942186017313
822,MonthlyIncome,0.22069852297306794
822,MonthlyRate,0.00904629000667997
822,NumCompaniesWorked,-0.14512490600177147
822,PercentSalaryHike,0.21602252323473056
822,PerformanceRating,-0.04526436721566486
822,RelationshipSatisfaction,-0.423392446543281
822,StockOptionLevel,0.1966034347559548
822,TotalWorkingYears,0.47429119658078167
822,TrainingTimesLastYear,-0.04513250962603639
822,WorkLifeBalance,0.2138085990003954
822,YearsAtCompany,-0.06825531165966307
822,YearsInCurrentRole,0.21009017971484575
822,YearsSinceLastPromotion,-0.4058846204966617
822,YearsWithCurrManager,0.21334230249334804
822,BusinessTravel_Travel_Frequently,1.4531940715805367
822,BusinessTravel_Travel_Rarely,-0.7134800171998229
822,Department_Research & Development,0.3351779595644715
822,Department_Sales,-0.13124927123785718
822,EducationField_Life Sciences,-0.6485651937574519
822,EducationField_Marketing,0.08781334583261481
822,EducationField_Medical,0.2946227071758748
822,EducationField_Other,0.08170071942944489
822,EducationField_Technical Degree,0.0626402125791861
822,Gender_Male,0.15796254622776826
822,JobRole_Human Resources,-0.08784213759509121
822,JobRole_Laboratory Technician,-0.3700119868147403
822,JobRole_Manager,-0.034815062842762735
822,JobRole_Manufacturing Director,0.38223058828234047
822,JobRole_Research Director,0.058877678352357854
822,JobRole_Research Scientist,-0.137315452957313
822,JobRole_Sales Executive,-0.4356198334181103
822,JobRole_Sales Representative,-0.16460823897073543
822,MaritalStatus_Married,-0.18188058980595956
822,MaritalStatus_Single,0.7630724689387876
822,OverTime_Yes,-0.5055041433747735
1379,Age,0.30289261566158576
1379,DailyRate,-0.22233842258776937
1379,DistanceFromHome,0.4687351593708421
1379,Education,0.003079908205958754
1379,EnvironmentSatisfaction,0.6093152247728123
1379,HourlyRate,0.03824948952209966
1379,JobInvolvement,0.2730000465517251
1379,JobLevel,-0.774407477764315
1379,JobSatisfaction,0.26246486653094636
1379,MonthlyIncome,0.32335837854251515
1379,MonthlyRate,0.03364105415784322
1379,NumCompaniesWorked,-0.34665463376941363
1379,PercentSalaryHike,0.16454332536336932
1379,PerformanceRating,-0.04526436721566486
1379,RelationshipSatisfaction,0.588227121939001
1379,StockOptionLevel,0.1966034347559548
1379,TotalWorkingYears,0.7743038852432217
1379,TrainingTimesLastYear,0.12945904076942027
1379,WorkLifeBalance,-0.06753289508068759
1379,YearsAtCompany,-0.10291344918633137
1379,YearsInCurrentRole,0.3982388263002037
1379,YearsSinceLastPromotion,-0.4058846204966617
1379,YearsWithCurrManager,0.41364269415909183
1379,BusinessTravel_Travel_Frequently,1.4531940715805367
1379,BusinessTravel_Travel_Rarely,-0.7134800171998229
1379,Department_Research & Development,-0.6202184958145901
1379,Department_Sales,-0.13124927123785718
1379,EducationField_Life Sciences,0.4454898625973317
1379,EducationField_Marketing,0.08781334583261481
1379,EducationField_Medical,0.2946227071758748
1379,EducationField_Other,0.08170071942944489
1379,EducationField_Technical Degree,0.0626402125791861
1379,Gender_Male,-0.2299693393769419
1379,JobRole_Human Resources,2.3551189322792023
1379,JobRole_Laboratory Technician,-0.3700119868147403
1379,JobRole_Manager,-0.034815062842762735
1379,JobRole_Manufacturing Director,-0.04160052738848749
1379,JobRole_Research Director,0.058877678352357854
1379,JobRole_Research Scientist,-0.137315452957313
1379,JobRole_Sales Executive,-0.4356198334181103
1379,JobRole_Sales Representative,-0.16460823897073543
1379,MaritalStatus_Married,0.2104781668194752
1379,MaritalStatus_Single,-0.35068862402293216
1379,OverTime_Yes,-0.5055041433747735
292,Age,0.1810726033435198
292,DailyRate,0.154087151293229
292,DistanceFromHome,-0.15862399463636068
292,Education,0.003079908205958754
292,EnvironmentSatisfaction,-0.4618442848363402
292,HourlyRate,-0.10099759752025375
292,JobInvolvement,-0.10006376208270411
292,JobLevel,-0.774407477764315
292,JobSatisfaction,0.26246486653094636
292,MonthlyIncome,0.329851395048617
292,MonthlyRate,-0.06977460827405686
292,NumCompaniesWorked,-0.34665463376941363
292,PercentSalaryHike,0.21602252323473056
292,PerformanceRating,-0.04526436721566486
292,RelationshipSatisfaction,-0.0861859237158537
292,StockOptionLevel,-0.05192842564192907
292,TotalWorkingYears,0.6993007130776117
292,TrainingTimesLastYear,-0.3943156104169497
292,WorkLifeBalance,0.2138085990003954
